[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/ubuntu/.netrc.
[34m[1mwandb[0m: Currently logged in as: [33mx4ahmed[0m ([33mi-learn[0m) to [32mhttps://api.wandb.ai[0m. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m Waiting for wandb.init()...
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.28.0
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns/h100_baseline/wandb/wandb/run-20260703_113948-vryw9bxv[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33mh100_baseline[0m
[34m[1mwandb[0m: ⭐️ View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m: 🚀 View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/vryw9bxv[0m
--- Hyperparameters ---
  n_layer=16, n_embd=1024, n_head=8, head_dim=128
  seq_len=2048, window_pattern=SSSL
  total_batch_size=524288, device_batch_size=16
  matrix_lr=0.032, scalar_lr=0.2, embedding_lr=0.12, unembedding_lr=0.0008
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  run=h100_baseline
  run_dir=runs/h100_baseline
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 316,935,720 (transformer: 205,524,480, value_embeds: 8,388,608, lm_head: 51,511,296, other: 51,511,336)
FLOPs per token: 1.756259e+09
Batch size: 524,288 tokens, grad accum: 2 steps
Training for 16 epoch(s) (~3048 steps estimated)
Eval set: 10,000,000 tokens
Step 00000 | Val BPB: 3.517133 | Val Loss: 10.826475
step 00001 (0.03%) | loss: 10.826214 | dt: 39295.01ms | tok/sec: 13,342 | bf16_mfu: 0.30%
step 00002 (0.07%) | loss: 10.743687 | dt: 338.65ms | tok/sec: 1,548,165 | bf16_mfu: 34.37%
step 00003 (0.10%) | loss: 10.588176 | dt: 278.95ms | tok/sec: 1,879,521 | bf16_mfu: 41.72%
step 00780 (25.59%) | loss: 3.770360 | dt: 291.80ms | tok/sec: 1,796,753 | bf16_mfu: 39.88% | eta: 11.2m
step 00781 (25.62%) | loss: 3.766202 | dt: 293.00ms | tok/sec: 1,789,357 | bf16_mfu: 39.72% | eta: 11.2m
step 00782 (25.66%) | loss: 3.780934 | dt: 288.49ms | tok/sec: 1,817,341 | bf16_mfu: 40.34% | eta: 11.2m
step 00783 (25.69%) | loss: 3.780698 | dt: 289.12ms | tok/sec: 1,813,418 | bf16_mfu: 40.25% | eta: 11.2m
step 00784 (25.72%) | loss: 3.783594 | dt: 294.53ms | tok/sec: 1,780,091 | bf16_mfu: 39.51% | eta: 11.2m
step 00785 (25.75%) | loss: 3.780247 | dt: 288.36ms | tok/sec: 1,818,149 | bf16_mfu: 40.36% | eta: 11.2m
step 00786 (25.79%) | loss: 3.774202 | dt: 290.98ms | tok/sec: 1,801,819 | bf16_mfu: 40.00% | eta: 11.2m
step 00787 (25.82%) | loss: 3.775811 | dt: 292.57ms | tok/sec: 1,791,996 | bf16_mfu: 39.78% | eta: 11.2m
step 00788 (25.85%) | loss: 3.767566 | dt: 291.80ms | tok/sec: 1,796,759 | bf16_mfu: 39.88% | eta: 11.2m
step 00789 (25.89%) | loss: 3.764880 | dt: 289.87ms | tok/sec: 1,808,700 | bf16_mfu: 40.15% | eta: 11.2m
step 00790 (25.92%) | loss: 3.772585 | dt: 290.14ms | tok/sec: 1,807,043 | bf16_mfu: 40.11% | eta: 11.2m
step 00791 (25.95%) | loss: 3.785038 | dt: 294.18ms | tok/sec: 1,782,219 | bf16_mfu: 39.56% | eta: 11.2m
step 00792 (25.98%) | loss: 3.783753 | dt: 290.76ms | tok/sec: 1,803,143 | bf16_mfu: 40.03% | eta: 11.2m
step 00793 (26.02%) | loss: 3.776482 | dt: 287.49ms | tok/sec: 1,823,695 | bf16_mfu: 40.48% | eta: 11.1m
step 00794 (26.05%) | loss: 3.783834 | dt: 293.71ms | tok/sec: 1,785,056 | bf16_mfu: 39.62% | eta: 11.1m
step 00795 (26.08%) | loss: 3.782291 | dt: 289.31ms | tok/sec: 1,812,229 | bf16_mfu: 40.23% | eta: 11.1m
step 00796 (26.12%) | loss: 3.771939 | dt: 289.33ms | tok/sec: 1,812,068 | bf16_mfu: 40.22% | eta: 11.1m
step 00797 (26.15%) | loss: 3.773234 | dt: 289.85ms | tok/sec: 1,808,813 | bf16_mfu: 40.15% | eta: 11.1m
step 00798 (26.18%) | loss: 3.757833 | dt: 291.26ms | tok/sec: 1,800,055 | bf16_mfu: 39.96% | eta: 11.1m
step 00799 (26.21%) | loss: 3.751783 | dt: 290.58ms | tok/sec: 1,804,307 | bf16_mfu: 40.05% | eta: 11.1m
step 00800 (26.25%) | loss: 3.753160 | dt: 289.80ms | tok/sec: 1,809,106 | bf16_mfu: 40.16% | eta: 11.1m
step 00801 (26.28%) | loss: 3.754316 | dt: 293.86ms | tok/sec: 1,784,127 | bf16_mfu: 39.60% | eta: 11.1m
step 00802 (26.31%) | loss: 3.764270 | dt: 289.52ms | tok/sec: 1,810,880 | bf16_mfu: 40.20% | eta: 11.1m
step 00803 (26.35%) | loss: 3.764306 | dt: 290.01ms | tok/sec: 1,807,812 | bf16_mfu: 40.13% | eta: 11.1m
step 00804 (26.38%) | loss: 3.779435 | dt: 292.65ms | tok/sec: 1,791,510 | bf16_mfu: 39.77% | eta: 11.1m
step 00805 (26.41%) | loss: 3.779892 | dt: 290.15ms | tok/sec: 1,806,976 | bf16_mfu: 40.11% | eta: 11.1m
step 00806 (26.44%) | loss: 3.784570 | dt: 290.33ms | tok/sec: 1,805,854 | bf16_mfu: 40.09% | eta: 11.1m
step 00807 (26.48%) | loss: 3.783317 | dt: 289.67ms | tok/sec: 1,809,970 | bf16_mfu: 40.18% | eta: 11.1m
step 00808 (26.51%) | loss: 3.772999 | dt: 291.98ms | tok/sec: 1,795,638 | bf16_mfu: 39.86% | eta: 11.1m
step 00809 (26.54%) | loss: 3.775170 | dt: 292.12ms | tok/sec: 1,794,785 | bf16_mfu: 39.84% | eta: 11.1m
step 00810 (26.57%) | loss: 3.764781 | dt: 288.87ms | tok/sec: 1,814,943 | bf16_mfu: 40.29% | eta: 11.1m
step 00811 (26.61%) | loss: 3.781755 | dt: 294.12ms | tok/sec: 1,782,573 | bf16_mfu: 39.57% | eta: 11.1m
step 00812 (26.64%) | loss: 3.768433 | dt: 289.64ms | tok/sec: 1,810,131 | bf16_mfu: 40.18% | eta: 11.0m
step 00813 (26.67%) | loss: 3.778577 | dt: 289.07ms | tok/sec: 1,813,675 | bf16_mfu: 40.26% | eta: 11.0m
step 00814 (26.71%) | loss: 3.779543 | dt: 291.96ms | tok/sec: 1,795,758 | bf16_mfu: 39.86% | eta: 11.0m
step 00815 (26.74%) | loss: 3.793720 | dt: 290.83ms | tok/sec: 1,802,704 | bf16_mfu: 40.02% | eta: 11.0m
step 00816 (26.77%) | loss: 3.800661 | dt: 292.21ms | tok/sec: 1,794,236 | bf16_mfu: 39.83% | eta: 11.0m
step 00817 (26.80%) | loss: 3.794082 | dt: 289.44ms | tok/sec: 1,811,380 | bf16_mfu: 40.21% | eta: 11.0m
step 00818 (26.84%) | loss: 3.791862 | dt: 290.84ms | tok/sec: 1,802,670 | bf16_mfu: 40.01% | eta: 11.0m
step 00819 (26.87%) | loss: 3.802878 | dt: 293.46ms | tok/sec: 1,786,565 | bf16_mfu: 39.66% | eta: 11.0m
step 00820 (26.90%) | loss: 3.790150 | dt: 290.48ms | tok/sec: 1,804,877 | bf16_mfu: 40.06% | eta: 11.0m
step 00821 (26.94%) | loss: 3.784709 | dt: 292.22ms | tok/sec: 1,794,174 | bf16_mfu: 39.83% | eta: 11.0m
step 00822 (26.97%) | loss: 3.773757 | dt: 290.30ms | tok/sec: 1,805,992 | bf16_mfu: 40.09% | eta: 11.0m
step 00823 (27.00%) | loss: 3.777786 | dt: 292.14ms | tok/sec: 1,794,659 | bf16_mfu: 39.84% | eta: 11.0m
step 00824 (27.03%) | loss: 3.773084 | dt: 291.69ms | tok/sec: 1,797,407 | bf16_mfu: 39.90% | eta: 11.0m
step 00825 (27.07%) | loss: 3.777958 | dt: 288.97ms | tok/sec: 1,814,362 | bf16_mfu: 40.27% | eta: 11.0m
step 00826 (27.10%) | loss: 3.777634 | dt: 290.44ms | tok/sec: 1,805,120 | bf16_mfu: 40.07% | eta: 11.0m
step 00827 (27.13%) | loss: 3.767062 | dt: 292.13ms | tok/sec: 1,794,687 | bf16_mfu: 39.84% | eta: 11.0m
step 00828 (27.17%) | loss: 3.760751 | dt: 291.08ms | tok/sec: 1,801,202 | bf16_mfu: 39.98% | eta: 11.0m
step 00829 (27.20%) | loss: 3.762099 | dt: 291.34ms | tok/sec: 1,799,581 | bf16_mfu: 39.95% | eta: 11.0m
step 00830 (27.23%) | loss: 3.767601 | dt: 289.77ms | tok/sec: 1,809,329 | bf16_mfu: 40.16% | eta: 11.0m
step 00831 (27.26%) | loss: 3.773648 | dt: 292.53ms | tok/sec: 1,792,247 | bf16_mfu: 39.78% | eta: 11.0m
step 00832 (27.30%) | loss: 3.771762 | dt: 289.82ms | tok/sec: 1,809,003 | bf16_mfu: 40.16% | eta: 10.9m
step 00833 (27.33%) | loss: 3.757637 | dt: 289.44ms | tok/sec: 1,811,410 | bf16_mfu: 40.21% | eta: 10.9m
step 00834 (27.36%) | loss: 3.755440 | dt: 292.19ms | tok/sec: 1,794,369 | bf16_mfu: 39.83% | eta: 10.9m
step 00835 (27.40%) | loss: 3.753817 | dt: 289.44ms | tok/sec: 1,811,377 | bf16_mfu: 40.21% | eta: 10.9m
step 00836 (27.43%) | loss: 3.757212 | dt: 291.47ms | tok/sec: 1,798,750 | bf16_mfu: 39.93% | eta: 10.9m
step 00837 (27.46%) | loss: 3.758429 | dt: 290.35ms | tok/sec: 1,805,718 | bf16_mfu: 40.08% | eta: 10.9m
step 00838 (27.49%) | loss: 3.772019 | dt: 290.50ms | tok/sec: 1,804,794 | bf16_mfu: 40.06% | eta: 10.9m
step 00839 (27.53%) | loss: 3.780423 | dt: 292.44ms | tok/sec: 1,792,833 | bf16_mfu: 39.80% | eta: 10.9m
step 00840 (27.56%) | loss: 3.772511 | dt: 288.78ms | tok/sec: 1,815,536 | bf16_mfu: 40.30% | eta: 10.9m
step 00841 (27.59%) | loss: 3.778798 | dt: 295.15ms | tok/sec: 1,776,319 | bf16_mfu: 39.43% | eta: 10.9m
step 00842 (27.62%) | loss: 3.782274 | dt: 290.87ms | tok/sec: 1,802,483 | bf16_mfu: 40.01% | eta: 10.9m
step 00843 (27.66%) | loss: 3.775927 | dt: 289.76ms | tok/sec: 1,809,375 | bf16_mfu: 40.16% | eta: 10.9m
step 00844 (27.69%) | loss: 3.773622 | dt: 292.85ms | tok/sec: 1,790,317 | bf16_mfu: 39.74% | eta: 10.9m
step 00845 (27.72%) | loss: 3.790327 | dt: 292.60ms | tok/sec: 1,791,837 | bf16_mfu: 39.77% | eta: 10.9m
step 00846 (27.76%) | loss: 3.801114 | dt: 292.56ms | tok/sec: 1,792,051 | bf16_mfu: 39.78% | eta: 10.9m
step 00847 (27.79%) | loss: 3.802149 | dt: 290.70ms | tok/sec: 1,803,511 | bf16_mfu: 40.03% | eta: 10.9m
step 00848 (27.82%) | loss: 3.819750 | dt: 291.02ms | tok/sec: 1,801,547 | bf16_mfu: 39.99% | eta: 10.9m
step 00849 (27.85%) | loss: 3.821327 | dt: 289.46ms | tok/sec: 1,811,273 | bf16_mfu: 40.21% | eta: 10.9m
step 00850 (27.89%) | loss: 3.824898 | dt: 291.48ms | tok/sec: 1,798,699 | bf16_mfu: 39.93% | eta: 10.9m
step 00851 (27.92%) | loss: 3.812765 | dt: 291.98ms | tok/sec: 1,795,603 | bf16_mfu: 39.86% | eta: 10.8m
step 00852 (27.95%) | loss: 3.799953 | dt: 291.22ms | tok/sec: 1,800,313 | bf16_mfu: 39.96% | eta: 10.8m
step 00853 (27.99%) | loss: 3.821619 | dt: 290.35ms | tok/sec: 1,805,706 | bf16_mfu: 40.08% | eta: 10.8m
step 00854 (28.02%) | loss: 3.816328 | dt: 289.64ms | tok/sec: 1,810,144 | bf16_mfu: 40.18% | eta: 10.8m
step 00855 (28.05%) | loss: 3.810680 | dt: 291.52ms | tok/sec: 1,798,437 | bf16_mfu: 39.92% | eta: 10.8m
step 00856 (28.08%) | loss: 3.798022 | dt: 290.95ms | tok/sec: 1,801,981 | bf16_mfu: 40.00% | eta: 10.8m
step 00857 (28.12%) | loss: 3.801742 | dt: 292.55ms | tok/sec: 1,792,139 | bf16_mfu: 39.78% | eta: 10.8m
step 00858 (28.15%) | loss: 3.798711 | dt: 292.70ms | tok/sec: 1,791,184 | bf16_mfu: 39.76% | eta: 10.8m
step 00859 (28.18%) | loss: 3.800915 | dt: 290.62ms | tok/sec: 1,804,004 | bf16_mfu: 40.04% | eta: 10.8m
step 00860 (28.22%) | loss: 3.786998 | dt: 293.60ms | tok/sec: 1,785,696 | bf16_mfu: 39.64% | eta: 10.8m
step 00861 (28.25%) | loss: 3.781484 | dt: 292.71ms | tok/sec: 1,791,132 | bf16_mfu: 39.76% | eta: 10.8m
step 00862 (28.28%) | loss: 3.768801 | dt: 290.03ms | tok/sec: 1,807,690 | bf16_mfu: 40.13% | eta: 10.8m
step 00863 (28.31%) | loss: 3.753299 | dt: 292.44ms | tok/sec: 1,792,783 | bf16_mfu: 39.80% | eta: 10.8m
step 00864 (28.35%) | loss: 3.757605 | dt: 292.83ms | tok/sec: 1,790,394 | bf16_mfu: 39.74% | eta: 10.8m
step 00865 (28.38%) | loss: 3.749631 | dt: 290.23ms | tok/sec: 1,806,446 | bf16_mfu: 40.10% | eta: 10.8m
step 00866 (28.41%) | loss: 3.748683 | dt: 292.66ms | tok/sec: 1,791,451 | bf16_mfu: 39.77% | eta: 10.8m
step 00867 (28.44%) | loss: 3.747395 | dt: 289.14ms | tok/sec: 1,813,274 | bf16_mfu: 40.25% | eta: 10.8m
step 00868 (28.48%) | loss: 3.751264 | dt: 291.30ms | tok/sec: 1,799,844 | bf16_mfu: 39.95% | eta: 10.8m
step 00869 (28.51%) | loss: 3.751407 | dt: 289.61ms | tok/sec: 1,810,296 | bf16_mfu: 40.18% | eta: 10.8m
step 00870 (28.54%) | loss: 3.765238 | dt: 290.67ms | tok/sec: 1,803,739 | bf16_mfu: 40.04% | eta: 10.7m
step 00871 (28.58%) | loss: 3.760975 | dt: 293.99ms | tok/sec: 1,783,343 | bf16_mfu: 39.59% | eta: 10.7m
step 00872 (28.61%) | loss: 3.770842 | dt: 288.64ms | tok/sec: 1,816,427 | bf16_mfu: 40.32% | eta: 10.7m
step 00873 (28.64%) | loss: 3.770073 | dt: 292.33ms | tok/sec: 1,793,468 | bf16_mfu: 39.81% | eta: 10.7m
step 00874 (28.67%) | loss: 3.776653 | dt: 290.89ms | tok/sec: 1,802,361 | bf16_mfu: 40.01% | eta: 10.7m
step 00875 (28.71%) | loss: 3.772619 | dt: 289.41ms | tok/sec: 1,811,571 | bf16_mfu: 40.21% | eta: 10.7m
step 00876 (28.74%) | loss: 3.767249 | dt: 291.59ms | tok/sec: 1,798,052 | bf16_mfu: 39.91% | eta: 10.7m
step 00877 (28.77%) | loss: 3.775287 | dt: 290.75ms | tok/sec: 1,803,237 | bf16_mfu: 40.03% | eta: 10.7m
step 00878 (28.81%) | loss: 3.772368 | dt: 293.92ms | tok/sec: 1,783,787 | bf16_mfu: 39.60% | eta: 10.7m
step 00879 (28.84%) | loss: 3.782806 | dt: 290.51ms | tok/sec: 1,804,713 | bf16_mfu: 40.06% | eta: 10.7m
step 00880 (28.87%) | loss: 3.798762 | dt: 289.54ms | tok/sec: 1,810,758 | bf16_mfu: 40.19% | eta: 10.7m
step 00881 (28.90%) | loss: 3.801892 | dt: 294.49ms | tok/sec: 1,780,295 | bf16_mfu: 39.52% | eta: 10.7m
step 00882 (28.94%) | loss: 3.799100 | dt: 288.76ms | tok/sec: 1,815,641 | bf16_mfu: 40.30% | eta: 10.7m
step 00883 (28.97%) | loss: 3.793011 | dt: 291.63ms | tok/sec: 1,797,806 | bf16_mfu: 39.91% | eta: 10.7m
step 00884 (29.00%) | loss: 3.795507 | dt: 292.66ms | tok/sec: 1,791,447 | bf16_mfu: 39.77% | eta: 10.7m
step 00885 (29.04%) | loss: 3.796898 | dt: 288.46ms | tok/sec: 1,817,556 | bf16_mfu: 40.35% | eta: 10.7m
step 00886 (29.07%) | loss: 3.790849 | dt: 292.40ms | tok/sec: 1,793,054 | bf16_mfu: 39.80% | eta: 10.7m
step 00887 (29.10%) | loss: 3.778831 | dt: 290.31ms | tok/sec: 1,805,952 | bf16_mfu: 40.09% | eta: 10.7m
step 00888 (29.13%) | loss: 3.769552 | dt: 290.37ms | tok/sec: 1,805,560 | bf16_mfu: 40.08% | eta: 10.7m
step 00889 (29.17%) | loss: 3.760253 | dt: 290.52ms | tok/sec: 1,804,680 | bf16_mfu: 40.06% | eta: 10.7m
step 00890 (29.20%) | loss: 3.765897 | dt: 289.84ms | tok/sec: 1,808,869 | bf16_mfu: 40.15% | eta: 10.6m
step 00891 (29.23%) | loss: 3.773454 | dt: 294.38ms | tok/sec: 1,780,985 | bf16_mfu: 39.53% | eta: 10.6m
step 00892 (29.27%) | loss: 3.772305 | dt: 289.39ms | tok/sec: 1,811,685 | bf16_mfu: 40.21% | eta: 10.6m
step 00893 (29.30%) | loss: 3.779200 | dt: 291.20ms | tok/sec: 1,800,412 | bf16_mfu: 39.96% | eta: 10.6m
step 00894 (29.33%) | loss: 3.776925 | dt: 292.20ms | tok/sec: 1,794,252 | bf16_mfu: 39.83% | eta: 10.6m
step 00895 (29.36%) | loss: 3.771546 | dt: 290.18ms | tok/sec: 1,806,774 | bf16_mfu: 40.11% | eta: 10.6m
step 00896 (29.40%) | loss: 3.770032 | dt: 292.77ms | tok/sec: 1,790,790 | bf16_mfu: 39.75% | eta: 10.6m
step 00897 (29.43%) | loss: 3.774784 | dt: 291.84ms | tok/sec: 1,796,474 | bf16_mfu: 39.88% | eta: 10.6m
step 00898 (29.46%) | loss: 3.767283 | dt: 290.19ms | tok/sec: 1,806,683 | bf16_mfu: 40.10% | eta: 10.6m
step 00899 (29.49%) | loss: 3.772737 | dt: 293.36ms | tok/sec: 1,787,210 | bf16_mfu: 39.67% | eta: 10.6m
step 00900 (29.53%) | loss: 3.773507 | dt: 290.54ms | tok/sec: 1,804,544 | bf16_mfu: 40.06% | eta: 10.6m
step 00901 (29.56%) | loss: 3.771995 | dt: 292.70ms | tok/sec: 1,791,219 | bf16_mfu: 39.76% | eta: 10.6m
step 00902 (29.59%) | loss: 3.753920 | dt: 292.16ms | tok/sec: 1,794,495 | bf16_mfu: 39.83% | eta: 10.6m
step 00903 (29.63%) | loss: 3.751278 | dt: 290.30ms | tok/sec: 1,806,048 | bf16_mfu: 40.09% | eta: 10.6m
step 00904 (29.66%) | loss: 3.758984 | dt: 291.56ms | tok/sec: 1,798,238 | bf16_mfu: 39.92% | eta: 10.6m
step 00905 (29.69%) | loss: 3.767961 | dt: 291.52ms | tok/sec: 1,798,466 | bf16_mfu: 39.92% | eta: 10.6m
step 00906 (29.72%) | loss: 3.759038 | dt: 290.20ms | tok/sec: 1,806,648 | bf16_mfu: 40.10% | eta: 10.6m
step 00907 (29.76%) | loss: 3.759950 | dt: 293.31ms | tok/sec: 1,787,511 | bf16_mfu: 39.68% | eta: 10.6m
step 00908 (29.79%) | loss: 3.772456 | dt: 290.25ms | tok/sec: 1,806,315 | bf16_mfu: 40.10% | eta: 10.6m
step 00909 (29.82%) | loss: 3.765205 | dt: 290.74ms | tok/sec: 1,803,289 | bf16_mfu: 40.03% | eta: 10.5m
step 00910 (29.86%) | loss: 3.766419 | dt: 293.42ms | tok/sec: 1,786,831 | bf16_mfu: 39.66% | eta: 10.5m
step 00911 (29.89%) | loss: 3.762409 | dt: 291.59ms | tok/sec: 1,798,003 | bf16_mfu: 39.91% | eta: 10.5m
step 00912 (29.92%) | loss: 3.755279 | dt: 290.68ms | tok/sec: 1,803,635 | bf16_mfu: 40.04% | eta: 10.5m
step 00913 (29.95%) | loss: 3.766525 | dt: 291.32ms | tok/sec: 1,799,707 | bf16_mfu: 39.95% | eta: 10.5m
step 00914 (29.99%) | loss: 3.753497 | dt: 291.29ms | tok/sec: 1,799,906 | bf16_mfu: 39.95% | eta: 10.5m
step 00915 (30.02%) | loss: 3.766860 | dt: 291.82ms | tok/sec: 1,796,624 | bf16_mfu: 39.88% | eta: 10.5m
step 00916 (30.05%) | loss: 3.766070 | dt: 289.68ms | tok/sec: 1,809,871 | bf16_mfu: 40.17% | eta: 10.5m
step 00917 (30.09%) | loss: 3.764561 | dt: 291.29ms | tok/sec: 1,799,860 | bf16_mfu: 39.95% | eta: 10.5m
step 00918 (30.12%) | loss: 3.764399 | dt: 292.13ms | tok/sec: 1,794,732 | bf16_mfu: 39.84% | eta: 10.5m
step 00919 (30.15%) | loss: 3.759759 | dt: 290.63ms | tok/sec: 1,803,964 | bf16_mfu: 40.04% | eta: 10.5m
step 00920 (30.18%) | loss: 3.750229 | dt: 291.86ms | tok/sec: 1,796,389 | bf16_mfu: 39.88% | eta: 10.5m
step 00921 (30.22%) | loss: 3.748105 | dt: 293.05ms | tok/sec: 1,789,064 | bf16_mfu: 39.71% | eta: 10.5m
step 00922 (30.25%) | loss: 3.743323 | dt: 289.23ms | tok/sec: 1,812,730 | bf16_mfu: 40.24% | eta: 10.5m
step 00923 (30.28%) | loss: 3.759805 | dt: 292.44ms | tok/sec: 1,792,818 | bf16_mfu: 39.80% | eta: 10.5m
step 00924 (30.31%) | loss: 3.770051 | dt: 289.08ms | tok/sec: 1,813,652 | bf16_mfu: 40.26% | eta: 10.5m
step 00925 (30.35%) | loss: 3.768570 | dt: 291.87ms | tok/sec: 1,796,294 | bf16_mfu: 39.87% | eta: 10.5m
step 00926 (30.38%) | loss: 3.767151 | dt: 290.09ms | tok/sec: 1,807,346 | bf16_mfu: 40.12% | eta: 10.5m
step 00927 (30.41%) | loss: 3.759220 | dt: 290.61ms | tok/sec: 1,804,064 | bf16_mfu: 40.05% | eta: 10.5m
step 00928 (30.45%) | loss: 3.755676 | dt: 294.86ms | tok/sec: 1,778,086 | bf16_mfu: 39.47% | eta: 10.5m
step 00929 (30.48%) | loss: 3.745626 | dt: 290.13ms | tok/sec: 1,807,081 | bf16_mfu: 40.11% | eta: 10.4m
step 00930 (30.51%) | loss: 3.744676 | dt: 292.18ms | tok/sec: 1,794,414 | bf16_mfu: 39.83% | eta: 10.4m
step 00931 (30.54%) | loss: 3.745761 | dt: 296.03ms | tok/sec: 1,771,047 | bf16_mfu: 39.31% | eta: 10.4m
step 00932 (30.58%) | loss: 3.753481 | dt: 290.86ms | tok/sec: 1,802,544 | bf16_mfu: 40.01% | eta: 10.4m
step 00933 (30.61%) | loss: 3.762017 | dt: 290.34ms | tok/sec: 1,805,769 | bf16_mfu: 40.08% | eta: 10.4m
step 00934 (30.64%) | loss: 3.762955 | dt: 291.32ms | tok/sec: 1,799,728 | bf16_mfu: 39.95% | eta: 10.4m
step 00935 (30.68%) | loss: 3.763107 | dt: 290.53ms | tok/sec: 1,804,581 | bf16_mfu: 40.06% | eta: 10.4m
step 00936 (30.71%) | loss: 3.761890 | dt: 291.08ms | tok/sec: 1,801,206 | bf16_mfu: 39.98% | eta: 10.4m
step 00937 (30.74%) | loss: 3.764320 | dt: 290.97ms | tok/sec: 1,801,876 | bf16_mfu: 40.00% | eta: 10.4m
step 00938 (30.77%) | loss: 3.759594 | dt: 292.48ms | tok/sec: 1,792,547 | bf16_mfu: 39.79% | eta: 10.4m
step 00939 (30.81%) | loss: 3.744549 | dt: 292.48ms | tok/sec: 1,792,564 | bf16_mfu: 39.79% | eta: 10.4m
step 00940 (30.84%) | loss: 3.741719 | dt: 289.65ms | tok/sec: 1,810,055 | bf16_mfu: 40.18% | eta: 10.4m
step 00941 (30.87%) | loss: 3.740938 | dt: 293.61ms | tok/sec: 1,785,686 | bf16_mfu: 39.64% | eta: 10.4m
step 00942 (30.91%) | loss: 3.749217 | dt: 291.77ms | tok/sec: 1,796,909 | bf16_mfu: 39.89% | eta: 10.4m
step 00943 (30.94%) | loss: 3.759343 | dt: 288.87ms | tok/sec: 1,814,980 | bf16_mfu: 40.29% | eta: 10.4m
step 00944 (30.97%) | loss: 3.758801 | dt: 290.73ms | tok/sec: 1,803,362 | bf16_mfu: 40.03% | eta: 10.4m
step 00945 (31.00%) | loss: 3.758731 | dt: 290.49ms | tok/sec: 1,804,868 | bf16_mfu: 40.06% | eta: 10.4m
step 00946 (31.04%) | loss: 3.748240 | dt: 291.44ms | tok/sec: 1,798,970 | bf16_mfu: 39.93% | eta: 10.4m
step 00947 (31.07%) | loss: 3.744606 | dt: 293.15ms | tok/sec: 1,788,469 | bf16_mfu: 39.70% | eta: 10.4m
step 00948 (31.10%) | loss: 3.744071 | dt: 290.25ms | tok/sec: 1,806,342 | bf16_mfu: 40.10% | eta: 10.4m
step 00949 (31.14%) | loss: 3.764430 | dt: 292.09ms | tok/sec: 1,794,939 | bf16_mfu: 39.84% | eta: 10.3m
step 00950 (31.17%) | loss: 3.759814 | dt: 290.25ms | tok/sec: 1,806,314 | bf16_mfu: 40.10% | eta: 10.3m
step 00951 (31.20%) | loss: 3.764466 | dt: 292.74ms | tok/sec: 1,790,960 | bf16_mfu: 39.75% | eta: 10.3m
step 00952 (31.23%) | loss: 3.743948 | dt: 291.83ms | tok/sec: 1,796,578 | bf16_mfu: 39.88% | eta: 10.3m
Starting epoch 6
step 00953 (31.27%) | loss: 3.725477 | dt: 1411.90ms | tok/sec: 371,333 | bf16_mfu: 8.24% | eta: 10.4m
Step 00953 | Epoch 5 | Val BPB: 1.232396 | Val Loss: 3.792788 | epoch_time: 58.82s
step 00954 (31.30%) | loss: 3.696463 | dt: 278.33ms | tok/sec: 1,883,672 | bf16_mfu: 41.81% | eta: 10.4m
step 00955 (31.33%) | loss: 3.688837 | dt: 281.07ms | tok/sec: 1,865,305 | bf16_mfu: 41.40% | eta: 10.4m
step 00956 (31.36%) | loss: 3.678771 | dt: 284.73ms | tok/sec: 1,841,348 | bf16_mfu: 40.87% | eta: 10.3m
step 00957 (31.40%) | loss: 3.676997 | dt: 298.34ms | tok/sec: 1,757,333 | bf16_mfu: 39.01% | eta: 10.3m
step 00958 (31.43%) | loss: 3.668683 | dt: 301.65ms | tok/sec: 1,738,095 | bf16_mfu: 38.58% | eta: 10.3m
step 00959 (31.46%) | loss: 3.655973 | dt: 284.64ms | tok/sec: 1,841,948 | bf16_mfu: 40.89% | eta: 10.3m
step 00960 (31.50%) | loss: 3.667154 | dt: 286.76ms | tok/sec: 1,828,291 | bf16_mfu: 40.58% | eta: 10.3m
step 00961 (31.53%) | loss: 3.665579 | dt: 302.39ms | tok/sec: 1,733,817 | bf16_mfu: 38.49% | eta: 10.3m
step 00962 (31.56%) | loss: 3.655149 | dt: 288.42ms | tok/sec: 1,817,820 | bf16_mfu: 40.35% | eta: 10.3m
step 00963 (31.59%) | loss: 3.667802 | dt: 284.50ms | tok/sec: 1,842,867 | bf16_mfu: 40.91% | eta: 10.3m
